Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-29 07:39:41,2025-06-29 07:39:41,2025-06-29 07:39:39,867488060297271,24018,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:15:10,105:22:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:40:00,,,867488060297271,24019,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:40:11,2025-06-29 07:40:11,2025-06-29 07:40:10,867488060297271,24020,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11404,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:15:40,105:22:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:40:41,2025-06-29 07:40:41,2025-06-29 07:40:40,867488060297271,24021,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11404,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:16:10,105:23:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:41:11,2025-06-29 07:41:11,2025-06-29 07:41:10,867488060297271,24022,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11411,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:16:40,105:23:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:41:41,2025-06-29 07:41:41,2025-06-29 07:41:40,867488060297271,24023,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:17:10,105:24:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:42:00,,,867488060297271,24024,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:42:11,2025-06-29 07:42:11,2025-06-29 07:42:10,867488060297271,24025,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11337,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:17:40,105:24:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:42:41,2025-06-29 07:42:41,2025-06-29 07:42:40,867488060297271,24026,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:18:10,105:25:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:43:11,2025-06-29 07:43:11,2025-06-29 07:43:09,867488060297271,24027,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:18:40,105:25:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:43:41,2025-06-29 07:43:41,2025-06-29 07:43:39,867488060297271,24028,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:19:10,105:26:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:44:00,,,867488060297271,24029,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:44:11,2025-06-29 07:44:11,2025-06-29 07:44:10,867488060297271,24030,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11345,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:19:40,105:26:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:44:41,2025-06-29 07:44:41,2025-06-29 07:44:40,867488060297271,24031,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11421,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:20:10,105:27:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:45:11,2025-06-29 07:45:11,2025-06-29 07:45:10,867488060297271,24032,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:20:40,105:27:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:45:41,2025-06-29 07:45:41,2025-06-29 07:45:40,867488060297271,24033,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:21:10,105:28:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:46:00,,,867488060297271,24034,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:46:11,2025-06-29 07:46:11,2025-06-29 07:46:10,867488060297271,24035,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:21:40,105:28:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:46:41,2025-06-29 07:46:41,2025-06-29 07:46:40,867488060297271,24036,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:22:10,105:29:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:47:11,2025-06-29 07:47:11,2025-06-29 07:47:10,867488060297271,24037,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:22:40,105:29:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:47:41,2025-06-29 07:47:41,2025-06-29 07:47:40,867488060297271,24038,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11372,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:23:10,105:30:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:48:00,,,867488060297271,24039,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:48:11,2025-06-29 07:48:11,2025-06-29 07:48:09,867488060297271,24040,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11368,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:23:40,105:30:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:48:41,2025-06-29 07:48:41,2025-06-29 07:48:39,867488060297271,24041,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11419,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:24:10,105:31:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:49:11,2025-06-29 07:49:11,2025-06-29 07:49:10,867488060297271,24042,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:24:40,105:31:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:49:41,2025-06-29 07:49:41,2025-06-29 07:49:40,867488060297271,24043,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11417,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:25:10,105:32:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:50:00,,,867488060297271,24044,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:50:11,2025-06-29 07:50:11,2025-06-29 07:50:10,867488060297271,24045,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11363,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:25:40,105:32:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:50:41,2025-06-29 07:50:41,2025-06-29 07:50:40,867488060297271,24046,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11417,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:26:10,105:33:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:51:11,2025-06-29 07:51:11,2025-06-29 07:51:10,867488060297271,24047,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11419,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:26:40,105:33:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:51:41,2025-06-29 07:51:41,2025-06-29 07:51:40,867488060297271,24048,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11388,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:27:10,105:34:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:52:01,,,867488060297271,24049,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:52:11,2025-06-29 07:52:11,2025-06-29 07:52:10,867488060297271,24050,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11388,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:27:40,105:34:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:52:41,2025-06-29 07:52:41,2025-06-29 07:52:40,867488060297271,24051,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11417,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:28:10,105:35:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:53:11,2025-06-29 07:53:11,2025-06-29 07:53:09,867488060297271,24052,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:28:40,105:35:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:53:41,2025-06-29 07:53:41,2025-06-29 07:53:39,867488060297271,24053,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:29:10,105:36:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:54:01,,,867488060297271,24054,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:54:11,2025-06-29 07:54:11,2025-06-29 07:54:10,867488060297271,24055,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11399,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:29:40,105:36:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:54:41,2025-06-29 07:54:41,2025-06-29 07:54:40,867488060297271,24056,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11411,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:30:10,105:37:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:55:11,2025-06-29 07:55:11,2025-06-29 07:55:10,867488060297271,24057,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11411,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:30:40,105:37:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:55:41,2025-06-29 07:55:41,2025-06-29 07:55:40,867488060297271,24058,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11379,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:31:10,105:38:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:56:01,,,867488060297271,24059,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:56:11,2025-06-29 07:56:11,2025-06-29 07:56:10,867488060297271,24060,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11386,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:31:40,105:38:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:56:41,2025-06-29 07:56:41,2025-06-29 07:56:40,867488060297271,24061,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:32:10,105:39:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:57:11,2025-06-29 07:57:11,2025-06-29 07:57:09,867488060297271,24062,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,12,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:32:40,105:39:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:57:41,2025-06-29 07:57:41,2025-06-29 07:57:39,867488060297271,24063,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:33:10,105:40:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:58:01,,,867488060297271,24064,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 07:58:11,2025-06-29 07:58:11,2025-06-29 07:58:10,867488060297271,24065,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11392,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:33:40,105:40:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:58:41,2025-06-29 07:58:41,2025-06-29 07:58:40,867488060297271,24066,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11392,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:34:10,105:41:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:59:11,2025-06-29 07:59:11,2025-06-29 07:59:10,867488060297271,24067,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11392,0,-,40,0,21,11,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:34:40,105:41:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 07:59:41,2025-06-29 07:59:41,2025-06-29 07:59:40,867488060297271,24068,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:35:10,105:42:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:00:01,,,867488060297271,24069,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:00:11,2025-06-29 08:00:11,2025-06-29 08:00:10,867488060297271,24070,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:35:40,105:42:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:00:41,2025-06-29 08:00:41,2025-06-29 08:00:40,867488060297271,24071,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:36:10,105:43:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:01:11,2025-06-29 08:01:11,2025-06-29 08:01:09,867488060297271,24072,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,4,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:36:40,105:43:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:01:41,2025-06-29 08:01:41,2025-06-29 08:01:39,867488060297271,24073,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:37:10,105:44:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:02:01,,,867488060297271,24074,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:02:11,2025-06-29 08:02:11,2025-06-29 08:02:10,867488060297271,24075,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11359,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:37:40,105:44:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:02:41,2025-06-29 08:02:41,2025-06-29 08:02:40,867488060297271,24076,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11418,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:38:10,105:45:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:03:11,2025-06-29 08:03:11,2025-06-29 08:03:10,867488060297271,24077,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,7,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:38:40,105:45:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:03:41,2025-06-29 08:03:41,2025-06-29 08:03:40,867488060297271,24078,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11384,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:39:10,105:46:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:04:02,,,867488060297271,24079,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:04:11,2025-06-29 08:04:11,2025-06-29 08:04:10,867488060297271,24080,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,6,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:39:40,105:46:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:04:41,2025-06-29 08:04:41,2025-06-29 08:04:40,867488060297271,24081,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:40:10,105:47:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:05:11,2025-06-29 08:05:11,2025-06-29 08:05:09,867488060297271,24082,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:40:40,105:47:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:05:41,2025-06-29 08:05:41,2025-06-29 08:05:40,867488060297271,24083,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:41:10,105:48:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:06:02,,,867488060297271,24084,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:06:11,2025-06-29 08:06:11,2025-06-29 08:06:10,867488060297271,24085,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:41:40,105:48:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:06:41,2025-06-29 08:06:41,2025-06-29 08:06:40,867488060297271,24086,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:42:10,105:49:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:07:11,2025-06-29 08:07:11,2025-06-29 08:07:10,867488060297271,24087,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,7,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:42:40,105:49:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:07:41,2025-06-29 08:07:41,2025-06-29 08:07:40,867488060297271,24088,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:43:10,105:50:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:08:02,,,867488060297271,24089,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:08:11,2025-06-29 08:08:11,2025-06-29 08:08:09,867488060297271,24090,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11410,0,-,40,0,21,10,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:43:40,105:50:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:08:41,2025-06-29 08:08:41,2025-06-29 08:08:39,867488060297271,24091,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:44:10,105:51:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:09:11,2025-06-29 08:09:11,2025-06-29 08:09:09,867488060297271,24092,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,7,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:44:40,105:51:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:09:41,2025-06-29 08:09:41,2025-06-29 08:09:40,867488060297271,24093,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:45:10,105:52:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:10:02,,,867488060297271,24094,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:10:11,2025-06-29 08:10:11,2025-06-29 08:10:10,867488060297271,24095,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:45:40,105:52:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:10:41,2025-06-29 08:10:41,2025-06-29 08:10:40,867488060297271,24096,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:46:10,105:53:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:11:11,2025-06-29 08:11:11,2025-06-29 08:11:10,867488060297271,24097,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,7,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:46:40,105:53:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:11:41,2025-06-29 08:11:41,2025-06-29 08:11:40,867488060297271,24098,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11406,0,-,40,0,21,6,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:47:10,105:54:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:12:02,,,867488060297271,24099,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29 08:12:11,2025-06-29 08:12:11,2025-06-29 08:12:10,867488060297271,24100,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11369,0,-,40,0,21,9,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:47:40,105:54:43,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:12:41,2025-06-29 08:12:41,2025-06-29 08:12:40,867488060297271,24101,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11369,0,-,40,0,21,8,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:48:10,105:55:13,-,-,0,-,,,,,4,28,0,0,10,
2025-06-29 08:13:11,2025-06-29 08:13:11,2025-06-29 08:13:10,867488060297271,24102,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11416,0,-,40,0,21,7,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71434,0.0,0.0,94:48:40,105:55:43,-,-,0,-,,,,,4,28,0,0,10,
