Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-07-25 13:15:40,2025-07-24 10:39:01,2025-07-22 14:58:59,867488065171646,51621,GTSTT,0x09fe7fbf,,802003,0x8302,0x010d,74,11480,0000,0000,01,00,22,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,1:13:56,216:03:46,-,-,0,-
2025-07-25 13:15:40,,,867488065171646,62264,HBD
2025-07-25 14:14:13,2025-07-25 00:40:12,2025-07-24 23:31:53,867488065171646,57142,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11446,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:15,2025-07-25 00:40:22,2025-07-24 23:31:53,867488065171646,57143,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11499,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:15,2025-07-25 00:40:32,2025-07-24 23:31:53,867488065171646,57144,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11499,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:16,2025-07-25 00:40:42,2025-07-24 23:31:53,867488065171646,57146,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11514,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:16,2025-07-25 00:40:52,2025-07-24 23:31:53,867488065171646,57147,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11519,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:17,2025-07-25 00:41:02,2025-07-24 23:31:53,867488065171646,57148,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11520,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:17,2025-07-25 00:41:12,2025-07-24 23:31:53,867488065171646,57149,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11484,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:18,2025-07-25 00:41:22,2025-07-24 23:31:53,867488065171646,57150,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11519,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:18,2025-07-25 00:41:32,2025-07-24 23:31:53,867488065171646,57151,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11509,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:19,2025-07-25 00:41:42,2025-07-24 23:31:53,867488065171646,57152,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11509,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:19,2025-07-25 00:41:52,2025-07-24 23:31:53,867488065171646,57153,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11509,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:20,2025-07-25 00:42:02,2025-07-24 23:31:53,867488065171646,57154,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11509,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:20,2025-07-25 00:42:12,2025-07-24 23:31:53,867488065171646,57155,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11272,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:21,2025-07-25 00:42:22,2025-07-24 23:31:53,867488065171646,57156,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11357,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:21,2025-07-25 00:42:32,2025-07-24 23:31:53,867488065171646,57157,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:22,2025-07-25 00:42:42,2025-07-24 23:31:53,867488065171646,57158,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:22,2025-07-25 00:42:52,2025-07-24 23:31:53,867488065171646,57160,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:23,2025-07-25 00:43:02,2025-07-24 23:31:53,867488065171646,57161,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:23,2025-07-25 00:43:12,2025-07-24 23:31:53,867488065171646,57162,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:24,2025-07-25 00:43:22,2025-07-24 23:31:53,867488065171646,57163,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11506,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:24,2025-07-25 00:43:32,2025-07-24 23:31:53,867488065171646,57164,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:25,2025-07-25 00:43:43,2025-07-24 23:31:53,867488065171646,57165,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11491,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:25,2025-07-25 00:43:53,2025-07-24 23:31:53,867488065171646,57166,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11491,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0000,0000,0000,00000000,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 14:14:26,2025-07-25 00:44:03,2025-07-24 23:31:53,867488065171646,57167,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11439,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:26,2025-07-25 00:44:13,2025-07-24 23:31:53,867488065171646,57168,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11492,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:27,2025-07-25 00:44:23,2025-07-24 23:31:53,867488065171646,57169,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11492,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,068ff906,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:27,2025-07-25 00:44:33,2025-07-24 23:31:53,867488065171646,57170,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11492,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:28,2025-07-25 00:44:43,2025-07-24 23:31:53,867488065171646,57171,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11492,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:28,2025-07-25 00:44:53,2025-07-24 23:31:53,867488065171646,57172,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:29,2025-07-25 00:45:03,2025-07-24 23:31:53,867488065171646,57173,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:29,2025-07-25 00:45:13,2025-07-24 23:31:53,867488065171646,57174,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:30,2025-07-25 00:45:23,2025-07-24 23:31:53,867488065171646,57175,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11490,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:30,2025-07-25 00:45:33,2025-07-24 23:31:53,867488065171646,57176,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11323,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:31,2025-07-25 00:45:43,2025-07-24 23:31:53,867488065171646,57177,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11521,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:31,2025-07-25 00:45:53,2025-07-24 23:31:53,867488065171646,57178,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11269,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:32,2025-07-25 00:46:03,2025-07-24 23:31:53,867488065171646,57179,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:32,2025-07-25 00:46:13,2025-07-24 23:31:53,867488065171646,57180,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:33,2025-07-25 00:46:23,2025-07-24 23:31:53,867488065171646,57181,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:33,2025-07-25 00:46:33,2025-07-24 23:31:53,867488065171646,57182,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:34,2025-07-25 00:46:43,2025-07-24 23:31:53,867488065171646,57183,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:34,2025-07-25 00:46:53,2025-07-24 23:31:53,867488065171646,57184,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11474,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:35,2025-07-25 00:47:03,2025-07-24 23:31:53,867488065171646,57185,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:35,2025-07-25 00:47:13,2025-07-24 23:31:53,867488065171646,57186,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:36,2025-07-25 00:47:23,2025-07-24 23:31:53,867488065171646,57187,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:36,2025-07-25 00:47:33,2025-07-24 23:31:53,867488065171646,57189,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:37,2025-07-25 00:47:33,2025-07-24 23:31:53,867488065171646,57190,GTDOG,0x09fe7fbf,,802003,0x8302,0x010d,100,11498,0000,0000,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,,,,,09
2025-07-25 14:14:37,2025-07-25 00:47:44,2025-07-24 23:31:53,867488065171646,57191,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11429,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:38,2025-07-25 00:47:53,2025-07-24 23:31:53,867488065171646,57192,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11490,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:38,2025-07-25 00:48:03,2025-07-24 23:31:53,867488065171646,57193,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11435,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:39,2025-07-25 00:48:13,2025-07-24 23:31:53,867488065171646,57194,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11504,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:39,2025-07-25 00:48:23,2025-07-24 23:31:53,867488065171646,57195,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11396,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:40,2025-07-25 00:48:33,2025-07-24 23:31:53,867488065171646,57196,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:40,2025-07-25 00:48:43,2025-07-24 23:31:53,867488065171646,57197,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:41,2025-07-25 00:48:53,2025-07-24 23:31:53,867488065171646,57198,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:41,2025-07-25 00:49:03,2025-07-24 23:31:53,867488065171646,57199,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:42,2025-07-25 00:49:13,2025-07-24 23:31:53,867488065171646,57200,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:42,2025-07-25 00:49:23,2025-07-24 23:31:53,867488065171646,57201,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11478,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:43,2025-07-25 00:49:33,2025-07-24 23:31:53,867488065171646,57202,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11501,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:43,2025-07-25 00:49:43,2025-07-24 23:31:53,867488065171646,57203,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11501,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:44,2025-07-25 00:49:53,2025-07-24 23:31:53,867488065171646,57204,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11501,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:44,2025-07-25 00:50:03,2025-07-24 23:31:53,867488065171646,57205,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11500,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:45,2025-07-25 00:50:13,2025-07-24 23:31:53,867488065171646,57206,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11500,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a1e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 14:14:45,2025-07-25 00:50:23,2025-07-24 23:31:53,867488065171646,57207,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:46,2025-07-25 00:50:33,2025-07-24 23:31:53,867488065171646,57208,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11498,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:46,2025-07-25 00:50:43,2025-07-24 23:31:53,867488065171646,57209,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:47,2025-07-25 00:50:54,2025-07-24 23:31:53,867488065171646,57210,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:47,2025-07-25 00:51:04,2025-07-24 23:31:53,867488065171646,57211,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0e,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 14:14:48,2025-07-25 00:51:14,2025-07-24 23:31:53,867488065171646,57212,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0a,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 14:14:48,2025-07-25 00:51:24,2025-07-24 23:31:53,867488065171646,57213,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0a,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 14:14:49,2025-07-25 00:51:34,2025-07-24 23:31:53,867488065171646,57214,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0a,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 14:14:49,2025-07-25 00:51:44,2025-07-24 23:31:53,867488065171646,57215,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0a,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 14:14:50,2025-07-25 00:51:54,2025-07-24 23:31:53,867488065171646,57217,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11507,0000,-,00,00,11,3,-,00,0.0,189,659,-23.331169,-51.178067,0724,0005,9c6b,06909a0a,0.0,74.5,0:00:00,219:09:59,-,-,0,-,,,,,04,28,00000000,00,10
