Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-30 23:01:13,2025-06-30 23:01:12,2025-06-30 14:04:45,867488060297271,30169,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11395,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:36:41,144:43:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:01:35,,,867488060297271,30170,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:01:43,2025-06-30 23:01:42,2025-06-30 14:04:45,867488060297271,30171,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11361,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:37:11,144:44:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:02:13,2025-06-30 23:02:12,2025-06-30 14:04:45,867488060297271,30172,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11338,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:37:41,144:44:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:02:43,2025-06-30 23:02:42,2025-06-30 14:04:45,867488060297271,30173,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11407,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:38:11,144:45:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:03:13,2025-06-30 23:03:12,2025-06-30 14:04:45,867488060297271,30174,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11411,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:38:41,144:45:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:03:35,,,867488060297271,30175,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:03:43,2025-06-30 23:03:42,2025-06-30 14:04:45,867488060297271,30176,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11352,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:39:11,144:46:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:04:13,2025-06-30 23:04:12,2025-06-30 14:04:45,867488060297271,30177,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:39:41,144:46:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:04:43,2025-06-30 23:04:42,2025-06-30 14:04:45,867488060297271,30178,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11417,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:40:11,144:47:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:05:33,2025-06-30 23:05:12,2025-06-30 14:04:45,867488060297271,30179,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11423,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:40:41,144:47:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:07:46,,,867488060297271,30185,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:07:46,2025-06-30 23:05:42,2025-06-30 14:04:45,867488060297271,30181,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11347,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:41:11,144:48:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:07:46,2025-06-30 23:06:12,2025-06-30 14:04:45,867488060297271,30182,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11364,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:41:41,144:48:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:07:47,2025-06-30 23:06:42,2025-06-30 14:04:45,867488060297271,30183,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11369,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:42:11,144:49:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:07:47,2025-06-30 23:07:12,2025-06-30 14:04:45,867488060297271,30184,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11373,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:42:41,144:49:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:07:48,2025-06-30 23:07:42,2025-06-30 14:04:45,867488060297271,30186,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:43:11,144:50:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:08:13,2025-06-30 23:08:12,2025-06-30 14:04:45,867488060297271,30187,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:43:41,144:50:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:08:43,2025-06-30 23:08:42,2025-06-30 14:04:45,867488060297271,30188,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:44:11,144:51:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:09:13,2025-06-30 23:09:12,2025-06-30 14:04:45,867488060297271,30189,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11415,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:44:41,144:51:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:09:43,2025-06-30 23:09:42,2025-06-30 14:04:45,867488060297271,30190,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:45:11,144:52:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:09:46,,,867488060297271,30191,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:10:13,2025-06-30 23:10:12,2025-06-30 14:04:45,867488060297271,30192,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11414,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:45:41,144:52:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:10:43,2025-06-30 23:10:42,2025-06-30 14:04:45,867488060297271,30193,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11400,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:46:11,144:53:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:11:13,2025-06-30 23:11:12,2025-06-30 14:04:45,867488060297271,30194,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11412,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:46:41,144:53:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:11:43,2025-06-30 23:11:42,2025-06-30 14:04:45,867488060297271,30195,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11383,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:47:11,144:54:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:11:46,,,867488060297271,30196,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:12:13,2025-06-30 23:12:12,2025-06-30 14:04:45,867488060297271,30197,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11383,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:47:41,144:54:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:12:43,2025-06-30 23:12:42,2025-06-30 14:04:45,867488060297271,30198,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:48:11,144:55:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:13:13,2025-06-30 23:13:12,2025-06-30 14:04:45,867488060297271,30199,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11372,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:48:41,144:55:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:13:43,2025-06-30 23:13:42,2025-06-30 14:04:45,867488060297271,30200,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11372,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:49:11,144:56:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:13:46,,,867488060297271,30201,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:14:13,2025-06-30 23:14:12,2025-06-30 14:04:45,867488060297271,30202,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11428,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:49:41,144:56:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:14:43,2025-06-30 23:14:42,2025-06-30 14:04:45,867488060297271,30203,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11361,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:50:11,144:57:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:15:13,2025-06-30 23:15:12,2025-06-30 14:04:45,867488060297271,30204,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11421,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:50:41,144:57:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:15:43,2025-06-30 23:15:42,2025-06-30 14:04:45,867488060297271,30205,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11359,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:51:11,144:58:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:15:46,,,867488060297271,30206,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:16:13,2025-06-30 23:16:12,2025-06-30 14:04:45,867488060297271,30207,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11427,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:51:41,144:58:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:16:43,2025-06-30 23:16:42,2025-06-30 14:04:45,867488060297271,30208,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:52:11,144:59:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:17:13,2025-06-30 23:17:12,2025-06-30 14:04:45,867488060297271,30209,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11423,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:52:41,144:59:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:17:43,2025-06-30 23:17:42,2025-06-30 14:04:45,867488060297271,30210,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11427,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:53:11,145:00:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:17:46,,,867488060297271,30211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:18:13,2025-06-30 23:18:12,2025-06-30 14:04:45,867488060297271,30212,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11421,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:53:41,145:00:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:18:43,2025-06-30 23:18:42,2025-06-30 14:04:45,867488060297271,30213,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:54:11,145:01:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:19:13,2025-06-30 23:19:12,2025-06-30 14:04:45,867488060297271,30214,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:54:41,145:01:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:19:43,2025-06-30 23:19:42,2025-06-30 14:04:45,867488060297271,30215,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11406,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:55:11,145:02:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:19:46,,,867488060297271,30216,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:20:13,2025-06-30 23:20:12,2025-06-30 14:04:45,867488060297271,30217,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:55:41,145:02:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:20:43,2025-06-30 23:20:42,2025-06-30 14:04:45,867488060297271,30218,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11396,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:56:11,145:03:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:21:13,2025-06-30 23:21:12,2025-06-30 14:04:45,867488060297271,30219,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11396,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:56:41,145:03:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:21:43,2025-06-30 23:21:42,2025-06-30 14:04:45,867488060297271,30220,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:57:11,145:04:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:21:47,,,867488060297271,30221,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:22:13,2025-06-30 23:22:12,2025-06-30 14:04:45,867488060297271,30222,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:57:41,145:04:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:22:43,2025-06-30 23:22:42,2025-06-30 14:04:45,867488060297271,30223,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:58:11,145:05:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:23:13,2025-06-30 23:23:12,2025-06-30 14:04:45,867488060297271,30224,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:58:41,145:05:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:23:43,2025-06-30 23:23:42,2025-06-30 14:04:45,867488060297271,30225,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:59:11,145:06:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:23:47,,,867488060297271,30226,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:24:13,2025-06-30 23:24:12,2025-06-30 14:04:45,867488060297271,30227,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11371,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,133:59:41,145:06:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:24:43,2025-06-30 23:24:42,2025-06-30 14:04:45,867488060297271,30228,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:00:11,145:07:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:25:13,2025-06-30 23:25:12,2025-06-30 14:04:45,867488060297271,30229,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:00:41,145:07:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:25:43,2025-06-30 23:25:42,2025-06-30 14:04:45,867488060297271,30230,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:01:11,145:08:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:25:47,,,867488060297271,30231,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:26:13,2025-06-30 23:26:12,2025-06-30 14:04:45,867488060297271,30232,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11417,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:01:41,145:08:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:26:43,2025-06-30 23:26:42,2025-06-30 14:04:45,867488060297271,30233,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11381,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:02:11,145:09:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:27:13,2025-06-30 23:27:12,2025-06-30 14:04:45,867488060297271,30234,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11381,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:02:41,145:09:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:27:43,2025-06-30 23:27:42,2025-06-30 14:04:45,867488060297271,30235,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11388,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:03:11,145:10:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:27:47,,,867488060297271,30236,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:28:13,2025-06-30 23:28:12,2025-06-30 14:04:45,867488060297271,30237,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11388,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:03:41,145:10:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:28:43,2025-06-30 23:28:42,2025-06-30 14:04:45,867488060297271,30238,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:04:11,145:11:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:29:13,2025-06-30 23:29:12,2025-06-30 14:04:45,867488060297271,30239,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:04:41,145:11:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:29:43,2025-06-30 23:29:42,2025-06-30 14:04:45,867488060297271,30240,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:05:11,145:12:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:29:47,,,867488060297271,30241,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:30:13,2025-06-30 23:30:12,2025-06-30 14:04:45,867488060297271,30242,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:05:41,145:12:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:30:43,2025-06-30 23:30:42,2025-06-30 14:04:45,867488060297271,30243,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11399,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:06:11,145:13:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:31:13,2025-06-30 23:31:12,2025-06-30 14:04:45,867488060297271,30244,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11399,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:06:41,145:13:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:31:43,2025-06-30 23:31:42,2025-06-30 14:04:45,867488060297271,30245,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:07:11,145:14:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:31:47,,,867488060297271,30246,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:32:13,2025-06-30 23:32:12,2025-06-30 14:04:45,867488060297271,30247,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:07:41,145:14:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:32:43,2025-06-30 23:32:42,2025-06-30 14:04:45,867488060297271,30248,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11381,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:08:11,145:15:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:33:13,2025-06-30 23:33:12,2025-06-30 14:04:45,867488060297271,30249,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11381,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:08:41,145:15:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:33:43,2025-06-30 23:33:42,2025-06-30 14:04:45,867488060297271,30250,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:09:11,145:16:14,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:33:47,,,867488060297271,30251,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:34:13,2025-06-30 23:34:12,2025-06-30 14:04:45,867488060297271,30252,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:09:41,145:16:44,-,-,0,-,,,,,4,3,0,0,10,
2025-06-30 23:34:43,2025-06-30 23:34:42,2025-06-30 14:04:45,867488060297271,30253,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a71416,1.6,1.6,134:10:11,145:17:14,-,-,0,-,,,,,4,3,0,0,10,
