Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-09-13 00:15:02,,,867488068342780,15029,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:15:02,2025-09-13 00:15:00,2025-09-12 23:34:37,867488068342780,15031,GTIGN,0x09fe7fbf,,802003,0x8302,0x010d,100,12617,0000,0000,01,00,22,4,20586,00,0.0,304,782,-23.783238,-46.54021,0724,0010,ceaf,0c3a1435,0.0,1019.2,0:00:00,26:00:36,-,-,0,-,,,,,,,,,,
2025-09-13 00:15:02,2025-09-13 00:15:00,2025-09-12 23:34:37,867488068342780,15032,GTSTT,0x09fe7fbf,,802003,0x8302,0x010d,100,12617,0000,0000,01,00,22,4,-,00,0.0,304,782,-23.783238,-46.54021,0724,0010,ceaf,0c3a1435,0.0,1019.2,0:00:00,26:00:36,-,-,0,-,,,,,,,,,,
2025-09-13 00:15:09,2025-09-13 00:15:08,2025-09-12 23:34:37,867488068342780,15033,GTSTT,0x09fe7fbf,,802003,0x8302,0x010d,100,12398,0000,0000,01,00,21,4,-,00,0.0,304,782,-23.783238,-46.54021,0724,0010,ceaf,0c3a1435,0.0,1019.2,0:00:06,26:00:42,-,-,0,-,,,,,,,,,,
2025-09-13 00:15:23,2025-09-13 00:15:22,2025-09-12 23:34:37,867488068342780,15034,GTSTT,0x09fe7fbf,,802003,0x8302,0x010d,100,12348,0000,0000,00,00,22,4,-,00,0.0,304,782,-23.783238,-46.54021,0724,0010,ceaf,0c5e0434,0.0,1019.2,0:00:21,26:00:57,-,-,0,-,,,,,,,,,,
2025-09-13 00:15:41,2025-09-13 00:15:40,2025-09-13 00:15:41,867488068342780,15035,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14201,0000,-,01,00,22,4,-,04,0.0,304,771,-23.783175,-46.540092,0724,0010,ceaf,0c5e0434,0.0,1019.2,0:00:39,26:01:15,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-13 00:15:41,2025-09-13 00:15:40,2025-09-13 00:15:41,867488068342780,15036,GTIGL,0x09fe7fbf,,802003,0x8302,0x010d,100,14201,0000,0000,01,00,22,4,-,04,0.0,304,771,-23.783175,-46.540092,0724,0010,ceaf,0c5e0434,0.0,1019.2,0:00:39,26:01:15,-,-,0,-,,,,,,,,,00,
2025-09-13 00:15:49,2025-09-13 00:15:48,2025-09-13 00:15:49,867488068342780,15037,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14315,0000,-,01,00,22,4,-,04,4.6,133,768,-23.78322,-46.540102,0724,0010,c54f,0c390b17,0.0,1019.2,0:00:45,26:01:21,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:15:58,2025-09-13 00:15:57,2025-09-13 00:15:58,867488068342780,15038,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14273,0000,-,01,00,22,4,-,04,9.5,226,766,-23.783359,-46.540137,0724,0010,ceaf,0c5e0434,0.0,1019.2,0:00:54,26:01:30,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:16:01,2025-09-13 00:16:00,2025-09-13 00:16:01,867488068342780,15039,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14273,0000,-,01,00,22,4,-,04,10.8,118,776,-23.783391,-46.540072,0724,0010,ceaf,0c5e0416,0.0,1019.2,0:00:57,26:01:33,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:16:04,2025-09-13 00:16:03,2025-09-13 00:16:04,867488068342780,15040,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14219,0000,-,01,00,22,4,-,04,7.2,231,780,-23.783419,-46.540052,0724,0010,ceaf,0c5e0416,0.0,1019.2,0:01:00,26:01:36,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:16:18,2025-09-13 00:16:17,2025-09-13 00:16:18,867488068342780,15041,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14286,0000,-,01,00,22,4,-,04,8.8,181,766,-23.78364,-46.540149,0724,0010,c6df,0c5e220b,0.0,1019.2,0:01:15,26:01:51,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:16:24,2025-09-13 00:16:23,2025-09-13 00:16:24,867488068342780,15042,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14286,0000,-,01,00,22,4,-,04,10.3,107,758,-23.783753,-46.540017,0724,0010,ceaf,0c3a1435,0.1,1019.2,0:01:21,26:01:57,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:16:32,2025-09-13 00:16:30,2025-09-13 00:16:31,867488068342780,15043,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14286,0000,-,01,00,22,4,-,04,9.6,152,733,-23.783903,-46.539998,0724,0010,ceaf,0c3a1435,0.1,1019.3,0:01:27,26:02:03,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:17:42,,,867488068342780,15044,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:17:42,2025-09-13 00:17:41,2025-09-13 00:17:42,867488068342780,15046,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14079,0000,-,01,00,22,6,-,02,11.4,91,788,-23.788009,-46.536161,0724,0010,ceaf,0c37e635,0.7,1019.9,0:02:39,26:03:15,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:17:44,2025-09-13 00:17:43,2025-09-13 00:17:44,867488068342780,15047,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14079,0000,-,01,00,22,6,-,02,12.7,46,788,-23.787979,-46.536112,0724,0010,ceaf,0c37e635,0.7,1019.9,0:02:42,26:03:18,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:02,2025-09-13 00:18:01,2025-09-13 00:18:02,867488068342780,15048,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14218,0000,-,01,00,22,6,-,02,34.0,97,785,-23.786945,-46.535003,0724,0010,ceaf,0c37e635,0.9,1020.0,0:03:00,26:03:36,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:07,2025-09-13 00:18:06,2025-09-13 00:18:07,867488068342780,15049,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14145,0000,-,01,00,22,6,-,02,33.3,152,775,-23.787189,-46.534633,0724,0010,ceaf,0c37e635,0.9,1020.1,0:03:03,26:03:39,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:11,2025-09-13 00:18:10,2025-09-13 00:18:10,867488068342780,15050,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14145,0000,-,01,00,22,6,-,02,31.2,158,772,-23.787417,-46.534542,0724,0010,ceaf,0c37e635,1.0,1020.1,0:03:09,26:03:45,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-13 00:18:14,2025-09-13 00:18:13,2025-09-13 00:18:14,867488068342780,15051,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14145,0000,-,01,00,22,6,-,02,30.1,109,768,-23.78762,-46.53432,0724,0010,ceaf,0c37e635,1.0,1020.2,0:03:12,26:03:48,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:18,2025-09-13 00:18:17,2025-09-13 00:18:18,867488068342780,15052,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14216,0000,-,01,00,22,6,-,02,25.2,61,765,-23.787577,-46.534009,0724,0010,ceaf,0c37e635,1.0,1020.2,0:03:15,26:03:51,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:30,2025-09-13 00:18:29,2025-09-13 00:18:30,867488068342780,15053,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14039,0000,-,01,00,22,7,-,02,36.1,16,775,-23.786793,-46.533589,0724,0010,ceaf,0c37e635,1.1,1020.3,0:03:27,26:04:03,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:50,2025-09-13 00:18:49,2025-09-13 00:18:50,867488068342780,15054,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14124,0000,-,01,00,22,9,-,01,32.6,64,775,-23.785421,-46.533033,0724,0010,ceaf,0c37e635,1.3,1020.4,0:03:48,26:04:24,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:18:57,2025-09-13 00:18:56,2025-09-13 00:18:57,867488068342780,15055,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14216,0000,-,01,00,22,9,-,01,32.2,113,765,-23.78548,-46.53238,0724,0010,ceaf,0c37e635,1.3,1020.5,0:03:54,26:04:30,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:19:05,,,867488068342780,15056,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:19:05,,,867488068342780,15058,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:19:06,,,867488068342780,15059,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:19:07,,,867488068342780,15060,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:19:07,2025-09-13 00:19:05,2025-09-13 00:19:06,867488068342780,15061,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14214,0000,-,01,00,22,9,-,01,37.0,58,758,-23.785591,-46.531573,0724,0010,ceaf,0c3a1334,1.4,1020.6,0:04:03,26:04:39,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:19:12,2025-09-13 00:19:11,2025-09-13 00:19:12,867488068342780,15062,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14161,0000,-,01,00,22,10,-,01,38.3,10,757,-23.78513,-46.531216,0724,0010,ceaf,0c5e0434,1.5,1020.7,0:04:09,26:04:45,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:19:19,2025-09-13 00:19:16,2025-09-13 00:19:17,867488068342780,15063,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14231,0000,-,01,00,22,9,-,01,39.2,324,760,-23.784667,-46.531347,0724,0010,ceaf,0c5e0434,1.5,1020.7,0:04:15,26:04:51,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:19:45,2025-09-13 00:19:44,2025-09-13 00:19:45,867488068342780,15064,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14170,0000,-,01,00,22,10,-,01,34.2,22,778,-23.782326,-46.532768,0724,0010,ceaf,0c37e635,1.8,1021.0,0:04:42,26:05:18,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:19:49,2025-09-13 00:19:48,2025-09-13 00:19:49,867488068342780,15065,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14170,0000,-,01,00,22,10,-,01,38.0,69,773,-23.782096,-46.532481,0724,0010,ceaf,0c37e635,1.9,1021.1,0:04:45,26:05:21,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:20:00,2025-09-13 00:19:59,2025-09-13 00:20:00,867488068342780,15066,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14104,0000,-,01,00,22,10,-,01,28.6,10,769,-23.78187,-46.531583,0724,0010,ceaf,0c37e635,2.0,1021.2,0:04:57,26:05:33,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:20:21,2025-09-13 00:20:20,2025-09-13 00:20:21,867488068342780,15067,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14114,0000,-,01,00,22,10,-,01,28.3,61,776,-23.780256,-46.531961,0724,0010,ceaf,0c37e635,2.2,1021.4,0:05:18,26:05:54,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:21:11,,,867488068342780,15068,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:21:12,2025-09-13 00:21:10,2025-09-13 00:21:10,867488068342780,15070,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14180,0000,-,01,00,22,10,-,01,34.6,54,768,-23.77898,-46.528666,0724,0010,ceaf,0c37e602,2.5,1021.7,0:06:09,26:06:45,-,-,0,-,,,,,04,7,00000000,00,10,
2025-09-13 00:21:18,2025-09-13 00:21:17,2025-09-13 00:21:18,867488068342780,15071,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14083,0000,-,01,00,22,10,-,01,34.2,4,765,-23.778517,-46.528215,0724,0010,ceaf,0c37e602,2.6,1021.8,0:06:15,26:06:51,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:21:35,2025-09-13 00:21:34,2025-09-13 00:21:35,867488068342780,15072,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14034,0000,-,01,00,22,10,-,01,36.7,51,754,-23.777012,-46.528436,0724,0010,ceaf,0c37e602,2.8,1022.0,0:06:33,26:07:09,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:21:45,2025-09-13 00:21:44,2025-09-13 00:21:45,867488068342780,15073,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14104,0000,-,01,00,22,10,-,01,38.4,107,754,-23.776859,-46.527338,0724,0010,ceaf,0c5e0402,2.9,1022.1,0:06:42,26:07:18,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:21:48,2025-09-13 00:21:47,2025-09-13 00:21:48,867488068342780,15074,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14104,0000,-,01,00,22,10,-,01,36.5,163,756,-23.777054,-46.527144,0724,0010,ceaf,0c5e0402,2.9,1022.1,0:06:45,26:07:21,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:21:51,2025-09-13 00:21:50,2025-09-13 00:21:51,867488068342780,15075,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14104,0000,-,01,00,22,10,-,01,35.6,211,758,-23.777307,-46.527211,0724,0010,ceaf,0c5e0402,3.0,1022.1,0:06:48,26:07:24,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:21:58,2025-09-13 00:21:57,2025-09-13 00:21:58,867488068342780,15076,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14156,0000,-,01,00,22,10,-,01,33.3,262,763,-23.77769,-46.527737,0724,0010,ceaf,0c37e602,3.0,1022.2,0:06:54,26:07:30,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:22:01,2025-09-13 00:22:00,2025-09-13 00:22:01,867488068342780,15077,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14095,0000,-,01,00,22,10,-,01,36.6,323,761,-23.777573,-46.527981,0724,0010,ceaf,0c37e602,3.1,1022.2,0:06:57,26:07:33,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:23:46,,,867488068342780,15078,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:23:46,2025-09-13 00:23:45,2025-09-13 00:23:46,867488068342780,15080,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14196,0000,-,01,00,22,12,-,01,82.3,8,794,-23.757535,-46.534418,0724,0010,ceaf,0c5e0415,5.5,1024.7,0:08:42,26:09:18,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:24:11,2025-09-13 00:24:10,2025-09-13 00:24:10,867488068342780,15081,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14160,0000,-,01,00,22,12,-,01,71.6,326,814,-23.753418,-46.534525,0724,0010,c54f,0c35400c,6.0,1025.2,0:09:09,26:09:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:25:59,,,867488068342780,15082,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:27:00,,,867488068342780,15084,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:27:11,2025-09-13 00:27:10,2025-09-13 00:27:10,867488068342780,15086,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14101,0000,-,01,00,22,12,-,01,92.2,315,781,-23.718444,-46.557808,0724,0010,c54f,0c3af20c,10.7,1029.8,0:12:09,26:12:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:27:42,2025-09-13 00:27:41,2025-09-13 00:27:42,867488068342780,15087,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14148,0000,-,01,00,22,12,-,01,92.3,2,788,-23.712429,-46.561208,0724,0010,c54f,0c391a01,11.4,1030.6,0:12:39,26:13:15,-,-,0,-,,,,,04,7,00000000,00,11,
2025-09-13 00:29:03,,,867488068342780,15088,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:30:12,2025-09-13 00:30:10,2025-09-13 00:30:10,867488068342780,15090,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14041,0000,-,01,00,22,12,-,01,77.0,343,801,-23.682689,-46.566865,0724,0010,c54f,0c35620d,14.8,1034.0,0:15:09,26:15:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:31:00,,,867488068342780,15091,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:31:51,2025-09-13 00:31:50,2025-09-13 00:31:51,867488068342780,15093,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14041,0000,-,01,00,22,12,-,01,39.5,36,756,-23.666064,-46.572489,0724,0010,cb2b,0c5c700b,16.8,1036.0,0:16:48,26:17:24,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:33:01,,,867488068342780,15094,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:33:11,2025-09-13 00:33:10,2025-09-13 00:33:10,867488068342780,15096,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14007,0000,-,01,00,22,12,-,01,52.7,49,748,-23.662408,-46.561889,0724,0010,cb2b,0c3a1915,18.0,1037.1,0:18:09,26:18:45,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-13 00:34:45,2025-09-13 00:34:44,2025-09-13 00:34:45,867488068342780,15097,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,14051,0000,-,01,00,22,12,-,01,58.8,4,785,-23.65455,-46.548707,0724,0010,cb2b,0c5f640b,19.7,1038.8,0:19:42,26:20:18,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:35:01,,,867488068342780,15098,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:36:11,2025-09-13 00:36:10,2025-09-13 00:36:10,867488068342780,15100,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13870,0000,-,01,00,22,12,-,01,0.0,4,766,-23.64817,-46.546001,0724,0010,cb2b,0c60070c,20.4,1039.6,0:21:09,26:21:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:36:30,2025-09-13 00:36:29,2025-09-13 00:36:30,867488068342780,15101,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13913,0000,-,01,00,22,12,-,01,31.3,49,766,-23.647918,-46.545698,0724,0010,cb2b,0c60070c,20.5,1039.7,0:21:27,26:22:03,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:37:02,,,867488068342780,15102,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:38:42,2025-09-13 00:38:38,2025-09-13 00:38:39,867488068342780,15104,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13870,0000,-,01,00,22,12,-,01,58.6,3,760,-23.64177,-46.538639,0724,0010,cb2b,0c600716,21.5,1040.7,0:23:36,26:24:12,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:38:53,2025-09-13 00:38:52,2025-09-13 00:38:53,867488068342780,15105,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13903,0000,-,01,00,22,12,-,01,56.7,50,755,-23.639869,-46.538244,0724,0010,ceaf,0c5e910d,21.7,1040.9,0:23:51,26:24:27,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:38:53,2025-09-13 00:38:52,2025-09-13 00:38:53,867488068342780,15105,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13903,0000,-,01,00,22,12,-,01,56.7,50,755,-23.639869,-46.538244,0724,0010,ceaf,0c5e910d,21.7,1040.9,0:23:51,26:24:27,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:39:02,,,867488068342780,15106,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:39:11,2025-09-13 00:39:10,2025-09-13 00:39:10,867488068342780,15108,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13787,0000,-,01,00,22,12,-,01,41.0,60,751,-23.638702,-46.535997,0724,0010,cb2b,0c3a620d,22.0,1041.2,0:24:09,26:24:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:39:32,2025-09-13 00:39:31,2025-09-13 00:39:32,867488068342780,15109,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13862,0000,-,01,00,22,12,-,01,28.7,13,747,-23.638227,-46.534222,0724,0010,cb2b,0c3a620d,22.2,1041.4,0:24:30,26:25:06,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:40:28,2025-09-13 00:40:27,2025-09-13 00:40:28,867488068342780,15110,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13799,0000,-,01,00,22,12,-,01,43.6,328,749,-23.635218,-46.535052,0724,0010,cb2b,0c3a620d,22.5,1041.7,0:25:24,26:26:00,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:41:00,,,867488068342780,15111,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:41:00,2025-09-13 00:40:59,2025-09-13 00:41:00,867488068342780,15112,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13667,0000,-,01,00,22,12,-,01,23.2,42,748,-23.632382,-46.536778,0724,0010,cb2b,0c442616,22.9,1042.1,0:25:57,26:26:33,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:41:49,2025-09-13 00:41:48,2025-09-13 00:41:49,867488068342780,15114,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13742,0000,-,01,00,22,12,-,01,36.7,88,753,-23.631573,-46.530609,0724,0010,cb2b,0c440a35,23.5,1042.7,0:26:45,26:27:21,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:42:11,2025-09-13 00:42:10,2025-09-13 00:42:10,867488068342780,15115,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13736,0000,-,01,00,22,12,-,01,27.9,82,756,-23.631439,-46.529226,0724,0010,cb2b,0c440a0c,23.7,1042.9,0:27:09,26:27:45,-,-,0,-,,,,,04,1,00000000,00,10,
2025-09-13 00:43:04,,,867488068342780,15116,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:44:32,2025-09-13 00:44:31,2025-09-13 00:44:32,867488068342780,15118,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13659,0000,-,01,00,22,12,-,01,10.6,37,817,-23.626886,-46.517359,0724,0010,cb2b,0c5d5d0b,25.1,1044.3,0:29:30,26:30:06,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:44:42,2025-09-13 00:44:41,2025-09-13 00:44:42,867488068342780,15119,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13706,0000,-,01,00,22,12,-,01,16.9,83,809,-23.626489,-46.517029,0724,0010,ceaf,0c5e9135,25.2,1044.3,0:29:39,26:30:15,-,-,0,-,,,,,04,28,00000000,00,11,
2025-09-13 00:44:56,2025-09-13 00:44:55,2025-09-13 00:44:56,867488068342780,15120,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13706,0000,-,01,00,22,12,-,01,24.6,129,813,-23.626701,-46.516453,0724,0010,c743,0c3c920d,25.2,1044.4,0:29:54,26:30:30,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:45:04,,,867488068342780,15121,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-13 00:45:12,2025-09-13 00:45:10,2025-09-13 00:45:10,867488068342780,15123,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13788,0000,-,01,00,22,12,-,01,15.3,135,816,-23.627327,-46.515784,0724,0010,c743,0c5f1717,25.3,1044.5,0:30:09,26:30:45,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-13 00:45:15,2025-09-13 00:45:14,2025-09-13 00:45:15,867488068342780,15124,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13728,0000,-,01,00,22,12,-,01,22.8,85,815,-23.627412,-46.515544,0724,0010,cb2b,0c410517,25.3,1044.5,0:30:12,26:30:48,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:45:25,2025-09-13 00:45:24,2025-09-13 00:45:25,867488068342780,15125,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13728,0000,-,01,00,22,12,-,01,29.6,34,806,-23.627332,-46.51482,0724,0010,cb2b,0c410517,25.4,1044.6,0:30:21,26:30:57,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:46:40,2025-09-13 00:46:39,2025-09-13 00:46:40,867488068342780,15126,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13689,0000,-,01,00,22,12,-,01,18.6,344,764,-23.622671,-46.512277,0724,0010,c743,0c5f170d,26.0,1045.2,0:31:36,26:32:12,-,-,0,-,,,,,04,1,00000000,00,11,
2025-09-13 00:46:49,2025-09-13 00:46:48,2025-09-13 00:46:49,867488068342780,15127,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,13587,0000,-,01,00,22,12,-,01,20.9,42,761,-23.622166,-46.512411,0724,0010,c743,0c5f1717,26.0,1045.2,0:31:45,26:32:21,-,-,0,-,,,,,04,3,00000000,00,11,
2025-09-13 00:47:05,,,867488068342780,15128,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
