Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-23 14:37:28,2025-06-23 14:37:27,2025-06-23 14:37:28,867488061434766,38530,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,100,13092,0,0,0,0,11,12,-,1,0.0,155,623,-23.118109,-47.219026,724,10,7c9d,0f659984,0.4,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-06-23 14:37:34,,,867488061434766,38531,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:39:35,,,867488061434766,38533,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:41:35,,,867488061434766,38535,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:43:35,,,867488061434766,38537,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:43:48,2025-06-23 14:43:48,2025-06-23 14:41:47,867488061434766,38539,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,100,12902,0,0,1,0,22,12,420,0,0.0,155,623,-23.118109,-47.219026,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-06-23 14:43:49,2025-06-23 14:43:48,2025-06-23 14:41:47,867488061434766,38540,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,100,12902,0,0,1,0,22,12,-,0,0.0,155,623,-23.118109,-47.219026,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-06-23 14:43:56,2025-06-23 14:43:55,2025-06-23 14:43:56,867488061434766,38541,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12284,0,-,1,0,22,12,-,1,0.0,155,635,-23.118106,-47.219024,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-06-23 14:43:56,2025-06-23 14:43:55,2025-06-23 14:43:56,867488061434766,38542,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,100,12284,0,0,1,0,22,12,-,1,0.0,155,635,-23.118106,-47.219024,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,0,
2025-06-23 14:45:35,,,867488061434766,38543,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:46:54,2025-06-23 14:46:53,2025-06-23 14:46:53,867488061434766,38545,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,14081,0,-,1,0,22,12,-,1,0.0,155,635,-23.118106,-47.219024,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-06-23 14:47:01,2025-06-23 14:47:00,2025-06-23 14:47:01,867488061434766,38546,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,14078,0,-,1,0,22,12,-,1,8.3,2,634,-23.118098,-47.219019,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:03,2025-06-23 14:47:02,2025-06-23 14:47:03,867488061434766,38547,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13824,0,-,1,0,22,12,-,1,14.1,52,633,-23.118054,-47.218976,724,10,7c9d,0f659984,0.0,3458.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:19,2025-06-23 14:47:18,2025-06-23 14:47:19,867488061434766,38548,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13818,0,-,1,0,22,12,-,1,28.2,12,630,-23.117324,-47.218046,724,10,7c9d,0f659984,0.1,3459.0,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:23,2025-06-23 14:47:22,2025-06-23 14:47:23,867488061434766,38549,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13872,0,-,1,0,22,12,-,1,19.5,341,629,-23.117094,-47.218093,724,10,7c9d,0f659984,0.2,3459.0,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:26,2025-06-23 14:47:25,2025-06-23 14:47:26,867488061434766,38550,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13872,0,-,1,0,22,12,-,1,21.8,309,628,-23.116965,-47.218184,724,10,7c9d,0f659984,0.2,3459.0,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:29,2025-06-23 14:47:28,2025-06-23 14:47:29,867488061434766,38551,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13872,0,-,1,0,22,12,-,1,22.0,349,628,-23.116847,-47.218282,724,10,7c9d,0f659984,0.2,3459.0,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:35,,,867488061434766,38552,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:47:50,2025-06-23 14:47:49,2025-06-23 14:47:50,867488061434766,38554,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13600,0,-,1,0,22,12,-,1,14.9,307,625,-23.115789,-47.218496,724,10,7c9d,0f659984,0.3,3459.2,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:47:53,2025-06-23 14:47:52,2025-06-23 14:47:53,867488061434766,38555,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13600,0,-,1,0,22,12,-,1,18.5,5,625,-23.115694,-47.21854,724,10,7c9d,0f659984,0.3,3459.2,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:48:04,2025-06-23 14:48:03,2025-06-23 14:48:04,867488061434766,38556,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13756,0,-,1,0,22,12,-,1,18.2,328,624,-23.115178,-47.218478,724,10,7c9d,0f65990c,0.4,3459.2,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-06-23 14:48:05,2025-06-23 14:48:04,2025-06-23 14:48:05,867488061434766,38557,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13756,0,-,1,0,22,12,-,1,13.7,297,624,-23.11516,-47.218511,724,10,7c9d,0f65990c,0.4,3459.2,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-06-23 14:48:06,2025-06-23 14:48:05,2025-06-23 14:48:06,867488061434766,38558,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13420,0,-,1,0,22,12,-,1,18.5,263,623,-23.115163,-47.218557,724,10,7c9d,0f65990c,0.4,3459.2,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-06-23 14:48:35,2025-06-23 14:48:34,2025-06-23 14:48:35,867488061434766,38559,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13908,0,-,1,0,22,12,-,1,16.8,221,619,-23.115324,-47.220097,724,10,7c9d,0f6599d4,0.6,3459.4,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:48:39,2025-06-23 14:48:37,2025-06-23 14:48:38,867488061434766,38560,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13908,0,-,1,0,22,12,-,1,15.6,191,620,-23.115446,-47.220135,724,10,7c9d,0f6599d4,0.6,3459.4,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:48:56,2025-06-23 14:48:55,2025-06-23 14:48:56,867488061434766,38561,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13908,0,-,1,0,22,12,-,1,13.9,156,621,-23.116246,-47.220289,724,10,7c9d,0f659970,0.7,3459.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:48:58,2025-06-23 14:48:57,2025-06-23 14:48:58,867488061434766,38562,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13790,0,-,1,0,22,12,-,1,17.0,116,621,-23.116292,-47.220222,724,10,7c9d,0f659970,0.7,3459.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:03,2025-06-23 14:49:02,2025-06-23 14:49:03,867488061434766,38563,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13890,0,-,1,0,22,12,-,1,14.5,148,622,-23.116384,-47.220028,724,10,7c9d,0f659970,0.7,3459.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:05,2025-06-23 14:49:04,2025-06-23 14:49:05,867488061434766,38564,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13759,0,-,1,0,22,12,-,1,15.6,184,623,-23.116455,-47.220021,724,10,7c9d,0f659970,0.7,3459.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:27,2025-06-23 14:49:26,2025-06-23 14:49:27,867488061434766,38565,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13842,0,-,1,0,22,12,-,1,19.6,214,624,-23.117492,-47.220568,724,10,7c9d,0f659970,0.8,3459.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:35,,,867488061434766,38566,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:49:36,2025-06-23 14:49:35,2025-06-23 14:49:36,867488061434766,38568,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13806,0,-,1,0,22,12,-,1,5.6,244,623,-23.117732,-47.220925,724,10,7c9d,0f659970,0.9,3459.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:54,2025-06-23 14:49:53,2025-06-23 14:49:53,867488061434766,38569,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13708,0,-,1,0,22,12,-,1,8.3,230,623,-23.117759,-47.221126,724,10,7c9d,0f659970,0.9,3459.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-06-23 14:49:54,2025-06-23 14:49:53,2025-06-23 14:49:54,867488061434766,38570,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13708,0,-,1,0,22,12,-,1,13.0,190,624,-23.117788,-47.221128,724,10,7c9d,0f659970,0.9,3459.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:49:56,2025-06-23 14:49:55,2025-06-23 14:49:56,867488061434766,38571,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13806,0,-,1,0,22,12,-,1,19.9,150,624,-23.117865,-47.221088,724,10,7c9d,0f659970,0.9,3459.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:50:20,2025-06-23 14:50:19,2025-06-23 14:50:20,867488061434766,38572,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13009,0,-,1,0,22,12,-,1,19.3,196,622,-23.11924,-47.220109,724,10,7c9d,0f659984,1.1,3459.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:50:22,2025-06-23 14:50:21,2025-06-23 14:50:22,867488061434766,38573,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13307,0,-,1,0,22,12,-,1,31.8,227,622,-23.119336,-47.220207,724,10,7c9d,0f659984,1.1,3459.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:51:16,2025-06-23 14:51:15,2025-06-23 14:51:16,867488061434766,38574,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13830,0,-,1,0,22,12,-,1,22.3,260,617,-23.123046,-47.224901,724,10,7c9d,0f659983,1.7,3460.6,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:51:18,2025-06-23 14:51:17,2025-06-23 14:51:18,867488061434766,38575,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13903,0,-,1,0,22,12,-,1,21.2,327,616,-23.122995,-47.224993,724,10,7c9d,0f659983,1.7,3460.6,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:51:20,2025-06-23 14:51:19,2025-06-23 14:51:20,867488061434766,38576,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13806,0,-,1,0,22,12,-,1,29.5,8,616,-23.122867,-47.224993,724,10,7c9d,0f659983,1.7,3460.6,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:51:33,2025-06-23 14:51:32,2025-06-23 14:51:33,867488061434766,38577,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13334,0,-,1,0,22,12,-,1,9.1,328,616,-23.12171,-47.224765,724,10,7c9d,0f65998d,1.9,3460.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:51:35,,,867488061434766,38578,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:51:40,2025-06-23 14:51:39,2025-06-23 14:51:40,867488061434766,38580,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13914,0,-,1,0,22,12,-,1,15.5,231,616,-23.121718,-47.224805,724,10,7c9d,0f6599e7,1.9,3460.7,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:51:43,2025-06-23 14:51:42,2025-06-23 14:51:43,867488061434766,38581,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13914,0,-,1,0,22,12,-,1,26.5,194,615,-23.121861,-47.224892,724,10,7c9d,0f6599e7,1.9,3460.8,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:52:24,2025-06-23 14:52:23,2025-06-23 14:52:24,867488061434766,38582,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13779,0,-,1,0,22,12,-,1,23.7,162,611,-23.126081,-47.226047,724,10,7c9d,0f6599d3,2.4,3461.2,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:52:26,2025-06-23 14:52:25,2025-06-23 14:52:26,867488061434766,38583,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13864,0,-,1,0,22,12,-,1,21.3,98,611,-23.126137,-47.225959,724,10,7c9d,0f659967,2.4,3461.2,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:52:27,2025-06-23 14:52:26,2025-06-23 14:52:27,867488061434766,38584,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13864,0,-,1,0,22,12,-,1,24.4,57,612,-23.126115,-47.225906,724,10,7c9d,0f659967,2.4,3461.2,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:52:28,2025-06-23 14:52:27,2025-06-23 14:52:28,867488061434766,38585,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13864,0,-,1,0,22,12,-,1,26.8,27,612,-23.12606,-47.225872,724,10,7c9d,0f659967,2.4,3461.2,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 14:52:54,2025-06-23 14:52:53,2025-06-23 14:52:52,867488061434766,38586,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13842,0,-,1,0,22,12,-,1,49.8,14,617,-23.123314,-47.225218,724,10,7c9d,0f6599dd,2.8,3461.6,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,10,
2025-06-23 14:53:24,2025-06-23 14:53:23,2025-06-23 14:53:24,867488061434766,38587,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13788,0,-,1,0,22,12,-,1,11.3,343,615,-23.121716,-47.22477,724,10,7c9d,0f65998d,2.9,3461.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:53:26,2025-06-23 14:53:25,2025-06-23 14:53:26,867488061434766,38588,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13788,0,-,1,0,22,12,-,1,20.0,302,614,-23.121659,-47.224834,724,10,7c9d,0f65998d,2.9,3461.7,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:53:28,2025-06-23 14:53:27,2025-06-23 14:53:28,867488061434766,38589,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13907,0,-,1,0,22,12,-,1,24.3,262,614,-23.121645,-47.224954,724,10,7c9d,0f65998d,2.9,3461.8,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:53:30,2025-06-23 14:53:29,2025-06-23 14:53:30,867488061434766,38590,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13907,0,-,1,0,22,12,-,1,26.8,215,615,-23.121722,-47.225058,724,10,7c9d,0f65998d,2.9,3461.8,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:53:35,,,867488061434766,38591,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:55:36,,,867488061434766,38593,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:55:54,2025-06-23 14:55:53,2025-06-23 14:55:53,867488061434766,38595,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12958,0,-,1,0,22,12,-,1,93.9,224,569,-23.141893,-47.247964,724,10,7c9d,0f659903,6.2,3465.1,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,10,
2025-06-23 14:57:36,,,867488061434766,38596,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:58:46,,,867488061434766,38600,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 14:58:46,2025-06-23 14:57:47,2025-06-23 14:57:48,867488061434766,38598,GTPDP,0x09fe7fbf,,802003,0x0a04,0x0a14,100,13743,0,0,1,0,22,12,-,1,39.2,209,599,-23.162911,-47.264765,724,10,7995,0f61de01,9.1,3468.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-06-23 14:58:54,2025-06-23 14:58:53,2025-06-23 14:58:53,867488061434766,38601,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13885,0,-,1,0,22,12,-,1,107.2,209,561,-23.174991,-47.27157,724,10,7995,0f61db15,10.7,3469.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-06-23 14:59:12,2025-06-23 14:59:11,2025-06-23 14:59:12,867488061434766,38602,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13885,0,-,1,0,22,12,-,1,105.6,240,545,-23.178776,-47.275196,724,10,7995,0f61db15,11.2,3470.1,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 14:59:27,2025-06-23 14:59:26,2025-06-23 14:59:27,867488061434766,38603,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13935,0,-,1,0,22,12,-,1,99.6,270,549,-23.179677,-47.27925,724,10,7995,0f61db15,11.6,3470.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 15:00:46,,,867488061434766,38605,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:00:55,2025-06-23 15:00:54,2025-06-23 15:00:55,867488061434766,38606,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13917,0,-,1,0,22,12,-,1,109.2,240,559,-23.181029,-47.302943,724,10,7995,0c5c8617,14.1,3472.9,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 15:01:54,2025-06-23 15:01:53,2025-06-23 15:01:53,867488061434766,38607,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13917,0,-,1,0,22,12,-,1,95.3,236,563,-23.189062,-47.315775,724,10,7995,0c5c8617,15.7,3474.6,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-06-23 15:02:38,2025-06-23 15:02:34,2025-06-23 15:02:35,867488061434766,38608,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13894,0,-,1,0,22,12,-,1,97.5,206,531,-23.195357,-47.324073,724,10,7995,0f61dc35,16.8,3475.7,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-06-23 15:02:43,2025-06-23 15:02:42,2025-06-23 15:02:43,867488061434766,38609,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13894,0,-,1,0,22,12,-,1,107.3,174,523,-23.197337,-47.324426,724,10,7995,0c5db001,17.0,3475.9,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 15:02:46,,,867488061434766,38611,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:04:46,,,867488061434766,38613,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:04:54,2025-06-23 15:04:53,2025-06-23 15:04:53,867488061434766,38614,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13862,0,-,1,0,22,12,-,1,94.3,168,570,-23.229276,-47.317567,724,10,7995,0c5db003,20.7,3479.5,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,10,
2025-06-23 15:05:56,2025-06-23 15:05:55,2025-06-23 15:05:56,867488061434766,38615,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13917,0,-,1,0,22,12,-,1,99.2,198,570,-23.24488,-47.316836,724,10,7989,0f61cb02,22.4,3481.3,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 15:06:29,2025-06-23 15:06:28,2025-06-23 15:06:29,867488061434766,38616,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13778,0,-,1,0,22,12,-,1,73.8,228,585,-23.251948,-47.320146,724,10,7989,0f61cb34,23.3,3482.1,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-06-23 15:06:45,2025-06-23 15:06:44,2025-06-23 15:06:45,867488061434766,38617,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13586,0,-,1,0,22,12,-,1,44.6,274,598,-23.253647,-47.321751,724,10,7989,0f620c15,23.5,3482.4,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 15:06:46,,,867488061434766,38619,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:07:54,2025-06-23 15:07:53,2025-06-23 15:07:53,867488061434766,38620,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13904,0,-,1,0,22,12,-,1,101.0,255,532,-23.252877,-47.338776,724,10,7989,0c382d34,25.3,3484.2,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-06-23 15:08:46,,,867488061434766,38621,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:09:23,2025-06-23 15:09:22,2025-06-23 15:09:23,867488061434766,38623,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13890,0,-,1,0,22,12,-,1,75.3,286,590,-23.25399,-47.361057,724,10,7989,0f61cc17,27.6,3486.5,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 15:09:43,2025-06-23 15:09:42,2025-06-23 15:09:43,867488061434766,38624,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13896,0,-,1,0,22,12,-,1,70.4,316,576,-23.252112,-47.364368,724,10,7989,0f61cc67,28.0,3486.9,0:00:00,0:00:00,-,-,0,-,,,,,4,7,0,0,11,
2025-06-23 15:10:46,,,867488061434766,38625,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:10:54,2025-06-23 15:10:53,2025-06-23 15:10:53,867488061434766,38627,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13234,0,-,1,0,22,12,-,1,85.3,292,539,-23.241326,-47.375633,724,10,7989,0c5e7d33,29.8,3488.6,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-06-23 15:12:46,,,867488061434766,38628,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:13:54,2025-06-23 15:13:53,2025-06-23 15:13:53,867488061434766,38630,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13920,0,-,1,0,22,12,-,1,109.7,269,530,-23.230111,-47.422904,724,10,7989,0c386734,34.9,3493.7,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-06-23 15:14:47,,,867488061434766,38631,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:17:05,,,867488061434766,38635,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 15:17:05,2025-06-23 15:16:31,2025-06-23 15:16:32,867488061434766,38634,GTPDP,0x09fe7fbf,,802003,0x0a04,0x0a14,100,13927,0,0,1,0,22,12,-,0,109.6,301,561,-23.228781,-47.466822,724,10,c553,0dbc8516,39.4,3498.3,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-06-23 15:17:05,2025-06-23 15:16:31,2025-06-23 15:16:32,867488061434766,38633,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13927,0,-,1,0,22,12,-,1,109.6,301,561,-23.228781,-47.466822,724,10,c553,0dbc8516,39.4,3498.3,0:00:00,0:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-06-23 15:17:06,2025-06-23 15:16:54,2025-06-23 15:16:54,867488061434766,38637,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,13927,0,-,1,0,22,12,-,1,105.3,311,571,-23.224762,-47.471754,724,10,c553,0dbc7e34,40.1,3499.0,0:00:00,0:00:00,-,-,0,-,,,,,4,28,0,0,10,
